0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3.02518892288208,2.4570117840400107,2.251046602542584,2.101282240794255,1.9921802594111515,1.917082638006944,1.869079276231619,1.8223819934404812,1.797531061906081,1.770140790939331,1.7547893505830032,1.7331485803310687,1.720443162551293,1.7078153445170476,1.693535331579355,1.6859853506088256,1.6753822289980376,1.677295129115765,1.6658155808081994,1.65494814652663,1.652032314814054,1.6439152552531315,1.642087907057542,1.6335785664044893,1.6304416803213266,1.6249425227825458,1.6228457909363967,1.6157421313799345,1.6204065836392916,1.6123760058329655,1.6098064532646765,1.6035709784581111,1.6041693724118746,1.6008304100770216,1.5911437584803654,1.6009001383414636,1.5930746683707604,1.5936348603321955,1.5906049013137817,1.5871949415940505,1.5840154886245728,1.5846019359735342,1.5791188716888427,1.583211398124695,1.5765001847193791,1.576033770121061,1.5782817675517156,1.5767586084512564,1.5750564703574548,1.5664310987179095,1.5703800164736235,1.5734191270974967,1.5643090174748346,1.5688122052412767,1.564159215413607,1.5612931728363038,1.5609302337353046,1.5527134088369516,1.5616233092087966,1.5567237578905546,1.5591800322899452,1.5573403193400457,1.5469529133576614,1.5621512541404137,1.557014067356403,1.5474900098947377,1.54974349462069,1.5490894574385423,1.5519951930412879,1.5567893376717201,1.5459256410598754,1.5465110852168156,1.5481317208363459,1.5470294805673452,1.5438841838103075,1.550095640696012,1.5436894270089956,1.5461200127234827,1.5472946643829346,1.5380503251002384,1.5444378761144786,1.540891009110671,1.5362779635649462,1.5404298213812022,1.5388000561640813,1.5363892005040096,1.5390226034017709,1.5378057369819054,1.5349989854372466,1.5349408314778255,1.5375396581796499,1.5366594846432025,1.5339329389425425,1.5321610377385066,1.5350583406595084,1.5348008706019476,1.5320574632057777,1.5307653647202712,1.5357496444995586,1.53308456494258
2.916525151179387,2.5327409817622257,2.4045139422783484,2.342820303256695,2.263261160483727,2.1971496912149284,2.1352763396043044,2.089536923628587,2.0643609633812536,2.027768899844243,2.0044823078008798,2.0009639226473297,1.9809126120347242,1.9589946838525625,1.9411694269913893,1.928152166880094,1.9100643891554612,1.9050897763325618,1.8977870317605825,1.896309781074524,1.8813201555838952,1.884636480991657,1.8735719497387227,1.8633142397953915,1.8651270811374372,1.86002071087177,1.8482269965685332,1.8427431620084322,1.8391136242793156,1.873363419679495,1.8301129029347347,1.838943835405203,1.837294710599459,1.8317302245360154,1.82165967134329,1.8249469188543466,1.8194479850622325,1.8185627937316895,1.8259921367351826,1.8109627998792208,1.8084905037513146,1.804312018247751,1.8053294548621543,1.8002719457332905,1.7968698428227352,1.8019810401476346,1.7930194121140701,1.7877837107731747,1.7982213423802302,1.8071394957028903,1.7941274991402258,1.794239909832294,1.7985141277313232,1.7887757851527288,1.7885768762001624,1.7848300016843355,1.787100472817054,1.7829372827823347,1.788073835006127,1.785344910621643,1.7798118664668157,1.7745763008411115,1.7833830998494076,1.7761272357060358,1.7820102563271156,1.774319885327266,1.7796696277765127,1.781049214876615,1.7747103782800528,1.7749937974489651,1.7692311653724084,1.7751012288607084,1.7641409672223605,1.7816962608924278,1.7672746419906615,1.7641875725526077,1.7645792154165414,1.7628371275388277,1.7763839098123404,1.7713578059123112,1.7586569896111122,1.7697818059187669,1.7594013177431547,1.7619110987736628,1.762706576860868,1.7641824172093319,1.7578277019354014,1.759388672388517,1.761218105829679,1.7631862548681405,1.7674175665928766,1.7600869967387274,1.758215071604802,1.7517570092127874,1.753360396165114,1.760165680371798,1.7682122413928691,1.752110193325923,1.7582935443291297,1.7542144481952373
2.5219343478863054,2.1116348119882438,1.857898158293504,1.7212415016614473,1.6308020481696495,1.5819038556172298,1.5387691589502188,1.5046987753648025,1.4823526767583994,1.4628640266565176,1.4443638031299297,1.430368762749892,1.416532534819383,1.4066318255204422,1.3941077287380512,1.383064499268165,1.374809767649724,1.3682631400915293,1.3613490599852343,1.351545443901649,1.34864127269158,1.3398587923783523,1.33717279617603,1.3272904304357676,1.3275182320521428,1.3215013430668758,1.3168395610956045,1.3165404833280123,1.305480274787316,1.3039371453798734,1.297876479075505,1.3033866185408371,1.2941662513292753,1.2892110182688787,1.2842723241219154,1.2852654952269333,1.2770417818656334,1.2756556914402888,1.273661442903372,1.2690855356363149,1.2678571279232318,1.266781238409189,1.264126755641057,1.2560705845172588,1.2603706891720112,1.2597762694725623,1.251505184173584,1.2506225659297063,1.2504359795497013,1.2480800023445717,1.2447214676783636,1.2430060460017278,1.2397122529836802,1.2415165461026705,1.2340657582649819,1.2334270312235907,1.232795917070829,1.233186490719135,1.2324462670546312,1.226968005987314,1.2263107941700861,1.2279786348342896,1.2260504484176635,1.2179602953103872,1.221255555519691,1.2137066987844614,1.215435033578139,1.2114313474068275,1.2143334847230178,1.2114484603588398,1.2112475248483512,1.2074438406870915,1.2080599986589873,1.205583355976985,1.1986385950675378,1.2022710194954505,1.1981594525850736,1.1977139271222628,1.1982542789899386,1.1987073879975538,1.1949471602073083,1.1950053490125216,1.1943460244398851,1.1922248473534218,1.1915814784856944,1.1944388224528386,1.1884309475238506,1.1852446666130654,1.1840589706714337,1.1821476973020113,1.1819151419859666,1.1804599028367262,1.1850357165703407,1.1813731028483465,1.178730792265672,1.177355223435622,1.173241039422842,1.1769799049084002,1.1774896695063664,1.1774579469974225
2.782397277538593,2.3629383453956017,2.1719884909116303,2.0366630994356596,1.9388118945635282,1.8688786580012395,1.833145308494568,1.7757167247625498,1.7462093004813561,1.7229533690672654,1.6999871694124662,1.6893054448641263,1.6683264824060293,1.655355796447167,1.6441726978008564,1.63540908740117,1.6236003068777232,1.6136040907639724,1.6165299250529364,1.6008017778396606,1.5933620086083045,1.5887508117235625,1.5848004451164832,1.586094570159912,1.574959294612591,1.5672062176924486,1.563960126730112,1.5680968596385076,1.5583266038161057,1.5602598997262809,1.55768443437723,1.554562049645644,1.5507634823138898,1.5527476640848012,1.5523316016564002,1.5396113248971792,1.5355851155060989,1.536455752299382,1.537456173163194,1.5348297559298,1.5286380217625544,1.5383052129011887,1.5289080124634964,1.518916076880235,1.5224111758745633,1.520492671086238,1.5136349164522611,1.5243109721403856,1.5116610875496497,1.5126429411081168,1.5152077693205612,1.5145085683235755,1.51400903738462,1.5178396811852088,1.5092642839138324,1.5133394516431369,1.5073732376098632,1.5051340451607338,1.5114008610065166,1.4993484350351187,1.5040358855174139,1.5002415381945096,1.5053916234236497,1.4947742077020498,1.4929784811460054,1.499967072560237,1.492780014184805,1.4944476109284621,1.499574642914992,1.4927708148956298,1.5014310855131883,1.4961418518653282,1.4883543473023635,1.4888989008389986,1.4859714287977952,1.4976156784937933,1.490268921852112,1.4948507510698759,1.4897220629912156,1.4879964608412521,1.4898598524240347,1.4914273188664362,1.4887842948620136,1.4873465684744027,1.4931121752812313,1.4825736724413359,1.494646330980154,1.479263344177833,1.4752558488112228,1.4777264429972723,1.4837442801548884,1.487363732778109,1.476509690284729,1.4783680328956017,1.4763577039425189,1.4870632831866926,1.47655125948099,1.4807443362015944,1.478128585448632,1.4782161767666155
2.8320770410391,2.482116908293504,2.355640587439904,2.283272574498103,2.1954906463623045,2.147461018195519,2.071275700055636,2.0374233722686768,1.9976822504630456,1.9713397704637967,1.94860066817357,1.9239926539934598,1.908885123179509,1.908456015586853,1.8742711470677302,1.8714517850142258,1.863799581160912,1.866652088898879,1.837335021679218,1.8389195038722113,1.835504805124723,1.8228084142391499,1.8195840468773474,1.8177241105299728,1.8029816902600801,1.794265710390531,1.7859730225342971,1.78880033493042,1.7946763130334706,1.7823616981506347,1.8102948500559881,1.8080817002516527,1.7791616403139554,1.7766367618854229,1.7617103044803326,1.767959917508639,1.7571907483614408,1.7601231006475595,1.774351871930636,1.7608626824158888,1.7487497769869291,1.74876813521752,1.7596050702608548,1.7467209650919988,1.7438723894265982,1.7377179879408615,1.7448067114903376,1.7384560585021973,1.7389702723576472,1.7400512071756216,1.7326761887623714,1.7340507690723126,1.7265332570442786,1.7271757951149573,1.7363922302539532,1.7330492221392118,1.7230254246638372,1.7330152786695041,1.7202165346879226,1.738255005616408,1.723775762778062,1.7227422164036676,1.7151102744615996,1.7158363342285157,1.7174824457902176,1.719410725740286,1.7149448211376483,1.7246543444119966,1.718418917289147,1.710276147035452,1.7101416019292979,1.7122833948868972,1.708325409889221,1.7070571239177996,1.703889485505911,1.7077191994740413,1.705456698857821,1.7092268191851103,1.7115534158853385,1.7170057938649104,1.7095126867294312,1.7099530146672175,1.7022660475510818,1.7090061866320096,1.6987250786561232,1.701830819936899,1.7142730236053467,1.6945265311461228,1.6999890694251427,1.6943704421703631,1.7033248094411997,1.700626958333529,1.6962298228190495,1.6908595305222731,1.6896425907428447,1.6885375224626982,1.6915213823318482,1.694916347356943,1.6908428210478563,1.6899705831821148
2.5105605638944186,2.112374760554387,1.8697806229958167,1.733917836042551,1.6548445206422073,1.592422522031344,1.55308646605565,1.524847910954402,1.4995828536840585,1.4798849527652447,1.462317127447862,1.4474321457055899,1.4370811939239503,1.4260717502007119,1.4190792909035317,1.4052729203150822,1.3911310232602634,1.3875883395855244,1.3774303619678203,1.370695398404048,1.3661105614442093,1.3584225764641396,1.3586446597025945,1.3480905771255494,1.3450814485549927,1.3391956439385047,1.335000491142273,1.331398001083961,1.3301888319162223,1.3232495124523456,1.3205384547893817,1.3142412479107197,1.312777543067932,1.3155156190578754,1.3086048052861141,1.3045968514222366,1.2969290476578932,1.2952370478556707,1.2904680545513447,1.2887447338837843,1.2874706176611093,1.2849694307033832,1.2835397555277899,1.280257617510282,1.2742439049940844,1.27752022926624,1.274938229414133,1.267419279538668,1.2665899386772743,1.2707299690980178,1.2672321172860952,1.259630769949693,1.2590791152073786,1.2568338834322417,1.2566101349317111,1.2527972569832435,1.2521225122305064,1.2521022118054903,1.2523157835006713,1.2487311748357919,1.2504477134117713,1.2451413778158336,1.2379916832997249,1.242941166804387,1.2414731154075036,1.2374957414773795,1.2369045147529014,1.2344208368888268,1.2326087639882015,1.2326392907362718,1.2337331863550038,1.2270614624023437,1.2256491606052105,1.2270474690657396,1.2257133667285627,1.223033620760991,1.222466021317702,1.2230499469316922,1.2164843210807212,1.2172949956013606,1.215641736984253,1.2118605833787184,1.2150197524290818,1.2136908586208637,1.215615279857929,1.21304292678833,1.208235449057359,1.2098351606955895,1.204176163673401,1.2065621229318473,1.2042337234203633,1.2062260297628549,1.2020103949766892,1.2010869007844192,1.2006722450256349,1.1994128979169405,1.1968096311275775,1.1970053324332603,1.1979574221831102,1.1953174389325656
2.7000283094552846,2.3417872282174916,2.1353679436903734,1.9839408471034123,1.8814328780541054,1.8234518399605384,1.779019128359281,1.748251329935514,1.7192358677203838,1.7041045537361732,1.686078011072599,1.66700965991387,1.663755438877986,1.6370046909038838,1.6309935202965369,1.630281842671908,1.6164535614160391,1.6109955787658692,1.607307562461266,1.6004430807553804,1.5956558979474582,1.5851641875046951,1.5819678123180683,1.5736476072898278,1.5834527034025925,1.565316468018752,1.5703853020301233,1.5610004351689266,1.5620065670747023,1.55740081346952,1.5600587276312021,1.5531260508757372,1.5522708379305326,1.5517036254589374,1.5421338869975163,1.5376005576207088,1.542757428609408,1.5416362835810735,1.5399576865709745,1.5366241931915283,1.5320758764560407,1.532851501611563,1.5322094935637254,1.5326527448800893,1.525216817855835,1.5238020566793589,1.5283228122271024,1.5256213940106906,1.5190296649932862,1.516973746739901,1.5129446726578932,1.5187126874923706,1.5187382221221923,1.5171832414773794,1.5146456975203293,1.5113879864032451,1.5089119287637565,1.5080317754011887,1.511463867701017,1.5123177510041457,1.5043449420195358,1.5078389607943021,1.5078298128568208,1.5096830863219042,1.4979705003591683,1.505877034480755,1.5031838802190927,1.509330547772921,1.5015076545568613,1.5009119437291072,1.500014457335839,1.504094644693228,1.498814896436838,1.499070244569045,1.500117591711191,1.4945609147732075,1.49802890924307,1.4938163867363563,1.4900325041550857,1.490453366132883,1.491952111170842,1.4924919385176438,1.4872682883189274,1.4936874884825486,1.4931825637817382,1.495667107288654,1.4879315486321083,1.4926277050605188,1.4877756723990807,1.486664843559265,1.4864208203095657,1.4905072597356943,1.4894525124476505,1.4858287682900062,1.4906046005395743,1.4815437665352456,1.4850139342821562,1.4841297406416674,1.483629901592548,1.4835732093224159
3.0353647562173696,2.9077717304229735,2.5204525287334736,2.3949890430157,2.282025483938364,2.1928833631368785,2.1237040739793045,2.0744106476123516,2.0261978754630454,1.990611509176401,1.9642135014900794,1.9396706892893865,1.9259088534575242,1.9015500893959632,1.8936249787990864,1.8803024860528799,1.8661779532065759,1.863289579978356,1.851460258777325,1.8456061179821308,1.8467273932236892,1.84869591822991,1.824728771356436,1.8136610379585854,1.8162920016508837,1.8182322428776667,1.808825474518996,1.8016090448086077,1.8173688099934504,1.7980503944250255,1.7940792560577392,1.7956209659576416,1.7766433990918673,1.7845831614274246,1.782157296400804,1.7855263471603393,1.7738911940501287,1.7702271424807035,1.7840122553018423,1.7754514712553757,1.7622595897087685,1.764949028308575,1.7674443556712225,1.7610127925872803,1.755295128088731,1.7546334706819975,1.76817506643442,1.7569185018539428,1.749150879566486,1.7599486571091871,1.7497564682593711,1.7733746601985052,1.744818507708036,1.7429420764629657,1.7582195337002093,1.7377182502012987,1.7458724590448234,1.7559269446593064,1.7421324546520527,1.743972791158236,1.7429579221285307,1.7333086362251868,1.7321325889000525,1.7336167738987849,1.729958752485422,1.7394277884409979,1.7338754892349244,1.7321601720956656,1.7431780870144185,1.7476092173502995,1.722482021038349,1.7295263858941885,1.7261140053088848,1.7205388711049006,1.7238743433585533,1.723931096150325,1.7230095258125893,1.7247116033847516,1.7184489286862887,1.729258520786579,1.7260037843997662,1.7240999716978807,1.718900067989643,1.7182725246136006,1.7174591669669519,1.7201714423986583,1.7132993661440337,1.721858338209299,1.7086260667214026,1.7158630444453313,1.7165232034829947,1.7222237733694223,1.7161939822710477,1.717198450748737,1.7091705432304969,1.7102508636621327,1.704183374918424,1.7123541080034697,1.716223881794856,1.713851105249845
2.546788600774912,2.1308845630058877,1.891339764228234,1.756645158620981,1.671020639859713,1.6144086837768554,1.581789253308223,1.5454423079123865,1.522519593972426,1.5024887250019954,1.4841339881603535,1.4686695428994985,1.45896418094635,1.4463440583302425,1.4347510429529042,1.4242907249010526,1.4200503147565402,1.4086284252313468,1.4042221271074735,1.3952460270661575,1.3897146646793073,1.3842446675667397,1.3792896013993483,1.374546008843642,1.3661975603837233,1.3632417843892024,1.3583695393342239,1.3581121151263897,1.3491663217544556,1.3478082583500788,1.345376464036795,1.341330647468567,1.3376676192650427,1.3330444244238047,1.3335978159537683,1.3288469222875743,1.3289259250347432,1.3197143683066734,1.3191332688698403,1.3194253609730646,1.315201476904062,1.3155735125908485,1.3086917712138249,1.3086061459321243,1.3064787552906916,1.3027411222457885,1.3033014847682072,1.301726847428542,1.2994656085968017,1.2938123262845553,1.2950467659876896,1.2875088086495032,1.2862730393042932,1.2898756357339711,1.28448214164147,1.2874701848396888,1.2792573433655958,1.2808865180382363,1.2777468424576979,1.2759802121382493,1.2775955273554875,1.2747128523313083,1.2748044582513662,1.2712721751286433,1.2736852407455443,1.2687384275289681,1.2658365726470948,1.2638017727778508,1.264608440032372,1.2603510178052462,1.2599691537710336,1.2588012310174794,1.2651278770886936,1.2561515404627874,1.254880430148198,1.2541725580508893,1.253801074394813,1.2475019675034744,1.2481398894236637,1.2508403778076171,1.2495585698347824,1.2468221279291005,1.2437422055464524,1.2442745208740233,1.2427626939920278,1.2465111035567062,1.242245474228492,1.2389795560103196,1.2414622746981108,1.2407342929106493,1.2401472036655132,1.2394718591983502,1.2344097779347347,1.2331454222018903,1.2343393399165228,1.2330374277555025,1.2328271700785711,1.2325024164639986,1.2289531597724328,1.2260004483736477
2.869362236903264,2.4223583624913143,2.210405808228713,2.0703330736893872,1.9706374718592716,1.8992886506594144,1.8546270352143508,1.809282031426063,1.7821957863294162,1.7590739195163434,1.737883866750277,1.7184906225938064,1.7042356601128212,1.685879685328557,1.6821448674568764,1.6766233645952664,1.658193795497601,1.666596766618582,1.647446450820336,1.6415686387282151,1.6338774882830107,1.6270738143187302,1.6213724484810463,1.6199469126187838,1.6185523363260121,1.6069900402655968,1.6024647125831017,1.6033119843556332,1.6007712235817542,1.5918598578526424,1.5933684349060058,1.5846014793102559,1.5805935878020065,1.5844326129326454,1.5850066148317776,1.5753806517674374,1.5742300271987915,1.575993642440209,1.576431863124554,1.5749247019107526,1.5675130220559927,1.5615721775935247,1.5605924991460947,1.5593631781064548,1.5571915534826426,1.555023453785823,1.5599638205308182,1.5505296303675724,1.5520278307107778,1.5500698786515457,1.5479046986653255,1.5533458838096033,1.549563242838933,1.5497709402671227,1.545497778745798,1.544301335628216,1.544899744253892,1.543451136809129,1.5479617485633264,1.5394433626761803,1.5376536424343403,1.5357199632204497,1.531210497709421,1.537459424825815,1.5345839757185715,1.5292688388090867,1.5376528904988216,1.5384289374718298,1.5373790080730731,1.5296476162396944,1.5326759099960328,1.5241952694379366,1.527383936368502,1.5287722789324247,1.5310718829815204,1.5291349447690523,1.5368531080392691,1.5255056894742525,1.5185678500395554,1.5244855220501239,1.526198251430805,1.5243108565990742,1.5306189096890963,1.520605520101694,1.5208888805829561,1.519797923014714,1.5192103532644419,1.5256657655422503,1.522443518271813,1.5201350688934325,1.5143315095167893,1.5197766175636878,1.5148262188984798,1.5215773032261775,1.5138686345173762,1.5151544607602634,1.5111991790624766,1.5136741894942063,1.5136389420582699,1.5117711287278395
3.033237108817467,2.734936890235314,2.4613438863020676,2.3677331080803503,2.300288024315467,2.2200928321251503,2.149045779154851,2.1195167027986965,2.0517067469083345,2.013706379670363,1.9966182195223294,1.9687524447074303,1.9443611456797674,1.927568428332989,1.9428382341678325,1.917409084393428,1.893058441235469,1.8897090600087092,1.8796466277195858,1.8696177941102248,1.8612358313340407,1.8566021460753221,1.848323548757113,1.8476640737973726,1.8409379904086773,1.8387108931174645,1.827633729347816,1.8256609018032368,1.8310555219650269,1.821527754343473,1.8209755750802847,1.8225006800431471,1.8128447220875668,1.8081993653224064,1.8014000232403096,1.8056715781872088,1.7968020805945764,1.792725212757404,1.790950032380911,1.7916190734276405,1.797619394155649,1.7938662657370934,1.7935223322648268,1.7878570336561936,1.7835746233279888,1.7844609040480393,1.7737323504227858,1.7700707233869113,1.7866402827776395,1.772690776678232,1.7730434050926795,1.7703915999485895,1.7719080173052275,1.7659047548587505,1.7630507395817683,1.768914921467121,1.7701488439853375,1.7664279185808622,1.7589669429338894,1.7575196743011474,1.7557109355926515,1.7649342206808236,1.764693049284128,1.759265734599187,1.7679829597473145,1.754109105697045,1.7647831806769738,1.7541662289546087,1.7690841839863705,1.7763839409901545,1.7531488712017353,1.7493992988879865,1.772305829708393,1.7470298491991483,1.7569175463456375,1.7452145448097816,1.7452284482809213,1.7453355844204241,1.7460379967322717,1.7503287938924936,1.7567506129925068,1.7448526033988365,1.7416848237697895,1.7370308124102078,1.7466538814397958,1.7466700939031747,1.7361358936016376,1.7561554138477031,1.7471453978465155,1.7390309132062471,1.741507233106173,1.7437760719886193,1.7535414640720075,1.735098020847027,1.736957021859976,1.7396700914089496,1.74024105989016,1.7506424885529739,1.7409027081269484,1.7482859153013963
