0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3.0229682624340057,2.449617028236389,2.250550538301468,2.098567545413971,1.991895616054535,1.9180841892957687,1.872878298163414,1.82807457447052,1.806491106748581,1.7783510386943817,1.7606311440467834,1.744393914937973,1.733025997877121,1.7211833447217941,1.709026649594307,1.701058954000473,1.6931289732456207,1.6962439268827438,1.6847328543663025,1.6759776771068573,1.6700584143400192,1.6591199338436127,1.662536770105362,1.6523035913705826,1.6523578017950058,1.6432768106460571,1.647433266043663,1.6390546560287476,1.6474415808916092,1.6356341242790222,1.6337262839078903,1.6249325573444366,1.6296610534191132,1.6286339908838272,1.6175932437181473,1.6269708275794983,1.6186923533678055,1.6238845735788345,1.6151408404111862,1.6150492131710052,1.6146661341190338,1.6126905381679535,1.6050364524126053,1.6070563197135925,1.6042934358119965,1.606440708041191,1.6043126434087753,1.6088723987340927,1.6032448410987854,1.5978706181049347,1.602798268198967,1.60347418487072,1.5966675877571106,1.5999783128499985,1.5965295433998108,1.5912370085716248,1.594001680612564,1.5842418670654297,1.5931578427553177,1.5886563658714294,1.59177665412426,1.5898464769124985,1.5776250213384628,1.5927085280418396,1.5906017273664474,1.5791955441236496,1.5813583433628082,1.5817466080188751,1.5839823633432388,1.5870990604162216,1.5777508169412613,1.583560287952423,1.5833225101232529,1.5771046876907349,1.5771997421979904,1.584006056189537,1.5768407434225082,1.5819940716028214,1.5823186039924622,1.5732333958148956,1.5810687839984894,1.5766053944826126,1.5697222501039505,1.5780680477619171,1.5731366574764252,1.572610780596733,1.5749389827251434,1.5718333274126053,1.570026382803917,1.5704407840967178,1.573516696691513,1.570993259549141,1.568010538816452,1.568340241909027,1.570066049695015,1.5732789039611816,1.5702492892742157,1.568117544054985,1.5740123987197876,1.5700424164533615
2.913053721189499,2.526867777109146,2.4002677500247955,2.33984312415123,2.2593972384929657,2.194258838891983,2.133156657218933,2.089324712753296,2.0636011362075806,2.026945114135742,2.0049401372671127,1.999174028635025,1.980523630976677,1.9589989185333252,1.941892996430397,1.9306439757347107,1.9117834568023682,1.9091880172491074,1.9000289589166641,1.901551440358162,1.8830518573522568,1.8882810920476913,1.8804347217082977,1.8667008578777313,1.869116172194481,1.8631498217582703,1.8494460582733154,1.8489084094762802,1.8470634371042252,1.8759440928697586,1.8351910710334778,1.8445614278316498,1.8466244637966156,1.8360283076763153,1.8276627361774445,1.8306764513254166,1.828420028090477,1.826734647154808,1.834583505988121,1.8204349279403687,1.8159937262535095,1.8139472603797913,1.810955360531807,1.805150181055069,1.802344188094139,1.8091099262237549,1.799400344491005,1.7981840372085571,1.8064885288476944,1.8156000226736069,1.803874984383583,1.80145563185215,1.8063610047101974,1.798938900232315,1.7948979884386063,1.791848823428154,1.7977447360754013,1.7938567996025085,1.7976125478744507,1.7939644902944565,1.7889088988304138,1.7859542518854141,1.794915109872818,1.7875328809022903,1.7881645113229752,1.7837117612361908,1.7928641736507416,1.788588285446167,1.7865847498178482,1.7842627614736557,1.7761725783348083,1.784403681755066,1.7743797600269318,1.7924005091190338,1.7778525054454803,1.771532490849495,1.773065835237503,1.7736112773418427,1.7873358726501465,1.7797180712223053,1.7654765397310257,1.7805220782756805,1.7703924775123596,1.7741616517305374,1.7739011198282242,1.7738640159368515,1.7687437534332275,1.7690782696008682,1.7759790867567062,1.7704998403787613,1.7778166383504868,1.771324560046196,1.7712964713573456,1.76076178252697,1.7668921798467636,1.7719764411449432,1.782661646604538,1.7654349356889725,1.7703575640916824,1.7670217603445053
2.513858914375305,2.1122848093509674,1.8666060119867325,1.7355411499738693,1.6520710736513138,1.606939673423767,1.572784200310707,1.543015792965889,1.5264941453933716,1.510018527507782,1.4985797107219696,1.4866695553064346,1.4775757789611816,1.4709474742412567,1.4635345935821533,1.458081141114235,1.4511740952730179,1.4461509883403778,1.4450838565826416,1.4397061318159103,1.4360475838184357,1.4318283200263977,1.4300753474235535,1.427086129784584,1.4291649907827377,1.429756984114647,1.4214356243610382,1.4292664974927902,1.4171126633882523,1.4160262942314148,1.4143987149000168,1.422948807477951,1.4148887544870377,1.4134379625320435,1.412153035402298,1.4129779189825058,1.4106035083532333,1.4091861844062805,1.410724401473999,1.4064181447029114,1.4079803824424744,1.409572646021843,1.4060044139623642,1.4050735384225845,1.4106302112340927,1.4082045406103134,1.4031665474176407,1.4091989696025848,1.4074586033821106,1.4078973680734634,1.4031037986278534,1.403528317809105,1.406574010848999,1.4015443176031113,1.3971830755472183,1.4003997892141342,1.4027580618858337,1.400004968047142,1.4072396457195282,1.4021066278219223,1.4046049118041992,1.4102309495210648,1.4066904187202454,1.3981461971998215,1.4035856425762177,1.400283232331276,1.4022222310304642,1.4029895216226578,1.3987395465373993,1.4030556082725525,1.402618944644928,1.4018870741128922,1.4019529074430466,1.405910074710846,1.3952550292015076,1.4024603068828583,1.3973622024059296,1.3972675651311874,1.404353454709053,1.4083921909332275,1.4008596539497375,1.40459144115448,1.4034960716962814,1.4097879230976105,1.408317670226097,1.4080171138048172,1.405024990439415,1.4029662609100342,1.4047402739524841,1.3999264985322952,1.4048288315534592,1.405392587184906,1.407046839594841,1.4068820476531982,1.4057861417531967,1.4088750928640366,1.3971357494592667,1.4105104357004166,1.4027151316404343,1.4083700776100159
2.778128534555435,2.3574748933315277,2.1710528433322906,2.036477506160736,1.9419370889663696,1.873234212398529,1.8402379006147385,1.7832229286432266,1.7599127888679504,1.7369506657123566,1.7170819491147995,1.7065270692110062,1.6860884726047516,1.6710251718759537,1.6646695584058762,1.6560626775026321,1.6434098482131958,1.637413501739502,1.6394707262516022,1.6232273131608963,1.6186761856079102,1.6162555664777756,1.6136353611946106,1.6137618124485016,1.6050579696893692,1.5973188877105713,1.5953320562839508,1.5990696251392365,1.5878760367631912,1.5916879177093506,1.5853628367185593,1.582297906279564,1.5815179198980331,1.5844600647687912,1.5861081928014755,1.5727304220199585,1.569941446185112,1.5711722373962402,1.5725965648889542,1.5724845975637436,1.5628113448619843,1.5718022882938385,1.5646706968545914,1.5562098324298859,1.5618647336959839,1.556260883808136,1.5502430200576782,1.5626678317785263,1.5469664484262466,1.5477160066366196,1.5515520572662354,1.5525214076042175,1.5522082597017288,1.5585203617811203,1.5486036390066147,1.5561964809894562,1.55137537419796,1.5452525466680527,1.5507373064756393,1.5388445407152176,1.5463296622037888,1.541668340563774,1.547146737575531,1.5363714843988419,1.5395465940237045,1.544961079955101,1.5373052209615707,1.5365591049194336,1.5428524315357208,1.5334944874048233,1.5403556674718857,1.537105530500412,1.534613087773323,1.5308721363544464,1.5282235145568848,1.5418146848678589,1.5331830382347107,1.5378178805112839,1.533977672457695,1.5272549539804459,1.533751204609871,1.5384581536054611,1.5337000489234924,1.5337924510240555,1.5359536707401276,1.5275062173604965,1.537185326218605,1.523018553853035,1.5212190002202988,1.5252465605735779,1.5286648571491241,1.5356754511594772,1.5238355547189713,1.5222994834184647,1.5235710442066193,1.5347788780927658,1.5221156775951385,1.5308847725391388,1.5282517075538635,1.5250694304704666
2.830372601747513,2.4769841730594635,2.351634204387665,2.280184805393219,2.193399280309677,2.143724173307419,2.068660646677017,2.0335918068885803,1.9956365078687668,1.9694288969039917,1.9486766755580902,1.9237841963768005,1.9092164933681488,1.9114862084388733,1.8767793625593185,1.8718640506267548,1.8661433905363083,1.8723886460065842,1.8417763113975525,1.8412028402090073,1.8398012220859528,1.8272989690303802,1.822476089000702,1.8236808776855469,1.811184212565422,1.8012162894010544,1.793053224682808,1.793611153960228,1.800767332315445,1.787517473101616,1.8223734647035599,1.8152109682559967,1.7892209142446518,1.7858199626207352,1.770384043455124,1.7765340209007263,1.7653380036354065,1.7684958428144455,1.7861729115247726,1.7694754004478455,1.7589651346206665,1.7603273689746857,1.7699043154716492,1.7573838531970978,1.7559567987918854,1.7486945539712906,1.7583391219377518,1.7496481537818909,1.7486054003238678,1.7528506517410278,1.74534010887146,1.744765281677246,1.7408039569854736,1.7383825033903122,1.7486396431922913,1.7426702976226807,1.7353367805480957,1.7482295483350754,1.7343072444200516,1.7504777014255524,1.7340607345104218,1.7335272282361984,1.7276231795549393,1.7293484956026077,1.7268502861261368,1.7313366532325745,1.7295525521039963,1.7386407554149628,1.7302407771348953,1.7270567417144775,1.7191105484962463,1.7246785312891006,1.716429278254509,1.7184437215328217,1.7182265669107437,1.7216738909482956,1.7218817323446274,1.722501277923584,1.7252516150474548,1.7311171740293503,1.7224196940660477,1.7241159081459045,1.7166916579008102,1.7205720394849777,1.7117144018411636,1.7155260145664215,1.729373425245285,1.7094454318284988,1.7150733321905136,1.7090201079845428,1.721207246184349,1.7152174711227417,1.7084297835826874,1.707923799753189,1.7030204087495804,1.702251359820366,1.7037981003522873,1.708042860031128,1.7054197043180466,1.7045540511608124
2.5050812363624573,2.113457679748535,1.8780104368925095,1.7476602345705032,1.6762094050645828,1.6156404316425323,1.5827759951353073,1.5635982304811478,1.53902368247509,1.525519698858261,1.5138314962387085,1.5035663396120071,1.4967109113931656,1.4885124266147614,1.4846600443124771,1.4753815829753876,1.4649985581636429,1.462496429681778,1.458562433719635,1.457770749926567,1.451222613453865,1.446046993136406,1.4488368332386017,1.4426591843366623,1.4403586834669113,1.4408615678548813,1.4366336315870285,1.4315287321805954,1.4359938204288483,1.4320021569728851,1.4310946017503738,1.4267352521419525,1.4273842424154282,1.432338610291481,1.4280889481306076,1.4274666160345078,1.4191025793552399,1.4196611940860748,1.416564166545868,1.4184791594743729,1.4192309528589249,1.4192365556955338,1.4224297106266022,1.4221592098474503,1.4122459888458252,1.4156189858913422,1.4211502522230148,1.409430518746376,1.4109370112419128,1.421305701136589,1.416467621922493,1.4082217812538147,1.4128772914409637,1.4113516956567764,1.4139671623706818,1.4130300432443619,1.4121225774288177,1.4149025678634644,1.4169182181358337,1.4158539772033691,1.4153148382902145,1.4093105345964432,1.407447025179863,1.415056437253952,1.4159499555826187,1.4120973199605942,1.4133438020944595,1.4079579859972,1.4118702709674835,1.409208044409752,1.410485878586769,1.4112087190151215,1.4144839942455292,1.4121299386024475,1.4094111919403076,1.4120966047048569,1.4100118726491928,1.4118516445159912,1.4077913612127304,1.4058393239974976,1.4086264073848724,1.4040185511112213,1.4108385741710663,1.4106780588626862,1.4163116067647934,1.4135821759700775,1.4122055768966675,1.4098045378923416,1.4109070897102356,1.4087696075439453,1.4127006530761719,1.4115886986255646,1.4120763689279556,1.4091932624578476,1.408037692308426,1.414965346455574,1.4101868569850922,1.4076460897922516,1.4102729260921478,1.4132760167121887
2.6953038573265076,2.338004380464554,2.137665718793869,1.9863637387752533,1.8838699162006378,1.8301337957382202,1.7883400619029999,1.7579188644886017,1.7326739877462387,1.716241866350174,1.7031747251749039,1.685398906469345,1.6826153248548508,1.6577039659023285,1.6495597213506699,1.6499036997556686,1.6361066550016403,1.6365599930286407,1.6336769312620163,1.6228487342596054,1.6189474165439606,1.614191249012947,1.6097866296768188,1.6038903594017029,1.6085125803947449,1.5948942303657532,1.5960680097341537,1.5901328176259995,1.5963898450136185,1.5898420214653015,1.5904658287763596,1.587746649980545,1.5845308154821396,1.585841879248619,1.57587069272995,1.5730410367250443,1.579708844423294,1.5754003822803497,1.5756803900003433,1.574360191822052,1.5685049444437027,1.5738035589456558,1.5696642249822617,1.5686855763196945,1.5617765486240387,1.5620227456092834,1.5685730427503586,1.562364250421524,1.5572027564048767,1.555494412779808,1.5531149059534073,1.5604755133390427,1.5560393184423447,1.5574790984392166,1.5529596358537674,1.5521796941757202,1.549174040555954,1.5471695214509964,1.5546692907810211,1.555093139410019,1.5459284037351608,1.5524541288614273,1.5514774918556213,1.5528137981891632,1.5390821546316147,1.5498014688491821,1.5468547344207764,1.5512206256389618,1.5466748923063278,1.5459531247615814,1.542899027466774,1.550571858882904,1.5434589236974716,1.5432149320840836,1.5433336794376373,1.5389492213726044,1.5454957634210587,1.5423556417226791,1.5342762619256973,1.5376944541931152,1.5386567413806915,1.5395195186138153,1.5315307676792145,1.5386579781770706,1.5392206311225891,1.5384874641895294,1.5340512096881866,1.5360506623983383,1.5376809388399124,1.5335037410259247,1.5330194234848022,1.5394128262996674,1.536432757973671,1.5328112244606018,1.5351087898015976,1.530219629406929,1.534046709537506,1.5338308811187744,1.5273820757865906,1.529209777712822
3.0304980874061584,2.9053185880184174,2.516530305147171,2.3919495344161987,2.281676799058914,2.1902474761009216,2.12038591504097,2.0730330049991608,2.0269219130277634,1.9889980107545853,1.9644019454717636,1.9414869099855423,1.9317832440137863,1.9085901826620102,1.896265372633934,1.8833801299333572,1.8711937814950943,1.8693151324987411,1.8590848743915558,1.8530966490507126,1.853249192237854,1.8544417023658752,1.8314504325389862,1.817552849650383,1.8238969594240189,1.8256169706583023,1.8216057866811752,1.8080339431762695,1.8263586908578873,1.8070261776447296,1.804774060845375,1.808150976896286,1.785975530743599,1.7942015826702118,1.795322760939598,1.7977802455425262,1.7865493446588516,1.7812495976686478,1.7993628531694412,1.7840856313705444,1.7751264870166779,1.7759895473718643,1.7791393846273422,1.7729079723358154,1.7683990597724915,1.766353264451027,1.777893602848053,1.768250197172165,1.7567434310913086,1.772530421614647,1.7617720514535904,1.7841780334711075,1.7593814432621002,1.75630222260952,1.7720797061920166,1.7520501464605331,1.75828318297863,1.7685411870479584,1.7569589167833328,1.75568525493145,1.7552091032266617,1.747797355055809,1.740310937166214,1.7467025220394135,1.743624210357666,1.7551591843366623,1.7481896132230759,1.7500333189964294,1.7591281533241272,1.7618958353996277,1.7399483621120453,1.7460807859897614,1.7424322217702866,1.7356263846158981,1.7404608726501465,1.738760307431221,1.7394497096538544,1.7413445711135864,1.7324231415987015,1.7433798164129257,1.7411347031593323,1.7384298145771027,1.7333114296197891,1.7338510900735855,1.730329468846321,1.7356428056955338,1.7288718074560165,1.7331742197275162,1.724662572145462,1.7302479594945908,1.7311059534549713,1.7351181656122208,1.7275406420230865,1.7289298623800278,1.7200394719839096,1.7271450608968735,1.7198741734027863,1.7273162752389908,1.729063555598259,1.7284551560878754
2.5395352244377136,2.1289599239826202,1.896103486418724,1.7654121816158295,1.6907246708869934,1.6354491859674454,1.6115944534540176,1.5814417898654938,1.5591460317373276,1.5446236282587051,1.5301032066345215,1.5164751410484314,1.5101322382688522,1.5013743937015533,1.4951783120632172,1.4915215969085693,1.4871912151575089,1.478794887661934,1.4766701310873032,1.4702624678611755,1.468986913561821,1.4678538292646408,1.4606325924396515,1.4578148126602173,1.4553016424179077,1.4519945085048676,1.4485068619251251,1.4535158425569534,1.4478428959846497,1.443982020020485,1.445312112569809,1.4450033754110336,1.4425630271434784,1.4377815872430801,1.4394043385982513,1.439145103096962,1.4427406191825867,1.4323406219482422,1.4330469220876694,1.4388324171304703,1.434571385383606,1.43744495511055,1.4299801588058472,1.435428649187088,1.4291033446788788,1.4286977797746658,1.4297746568918228,1.432221233844757,1.4293626546859741,1.428705096244812,1.4334973394870758,1.4203430861234665,1.420583575963974,1.4287523031234741,1.4277012795209885,1.4271100610494614,1.423402652144432,1.4228822737932205,1.422305405139923,1.4191879034042358,1.42567740380764,1.422335296869278,1.4251321703195572,1.4189621657133102,1.4231091737747192,1.4227091521024704,1.4240155071020126,1.4183260798454285,1.4185918718576431,1.417223498225212,1.4191836714744568,1.4173249155282974,1.4271773397922516,1.4210074245929718,1.418229565024376,1.418103665113449,1.4195660501718521,1.4125169962644577,1.4136962443590164,1.419253185391426,1.4221880584955215,1.4194001257419586,1.4168411940336227,1.4207208454608917,1.418985903263092,1.421765074133873,1.4198064655065536,1.4147917032241821,1.4191339612007141,1.4181040823459625,1.424392357468605,1.4179489761590958,1.4176218509674072,1.4171055108308792,1.4161186963319778,1.4186306446790695,1.4146612137556076,1.4163023233413696,1.4173632562160492,1.4073560237884521
2.864993453025818,2.4153893291950226,2.2076584696769714,2.0732303857803345,1.9702555984258652,1.9011369347572327,1.8605501353740692,1.8205002695322037,1.7887156158685684,1.7671425640583038,1.7499827593564987,1.733090952038765,1.7186864763498306,1.7006828039884567,1.6996175050735474,1.6908947676420212,1.6768527776002884,1.6814674735069275,1.668283849954605,1.66022427380085,1.6509438455104828,1.6506739407777786,1.6447280049324036,1.643995925784111,1.6435586959123611,1.632522091269493,1.6307280212640762,1.628237396478653,1.6304057836532593,1.6168001294136047,1.6174418181180954,1.614016130566597,1.6071848422288895,1.6100517213344574,1.6147497743368149,1.6049147099256516,1.6021050065755844,1.604944959282875,1.6049933284521103,1.603288933634758,1.5995028764009476,1.5937093794345856,1.589032381772995,1.587523028254509,1.5906131267547607,1.5885466933250427,1.5926949828863144,1.588938057422638,1.5878929495811462,1.5854876935482025,1.5853875130414963,1.5867343693971634,1.5853275507688522,1.581093817949295,1.580830454826355,1.5761483162641525,1.580706924200058,1.5806181579828262,1.582630231976509,1.5760150998830795,1.571719154715538,1.5696238279342651,1.5711782425642014,1.5764250457286835,1.5710694938898087,1.565645843744278,1.5762658566236496,1.5739358216524124,1.5748959183692932,1.5668229162693024,1.570948675274849,1.5600204169750214,1.5665116757154465,1.5693816244602203,1.5664723962545395,1.5693881660699844,1.5764874666929245,1.562722608447075,1.556212916970253,1.56226846575737,1.5622369050979614,1.563479721546173,1.5673853904008865,1.5577231496572495,1.5624834895133972,1.563231959939003,1.5632887184619904,1.5637672543525696,1.5601431131362915,1.559730589389801,1.5548339933156967,1.5600852966308594,1.5540462583303452,1.5599223375320435,1.5549956560134888,1.554574340581894,1.5554783195257187,1.557493418455124,1.5548297762870789,1.5555500239133835
3.0318171679973602,2.731467068195343,2.4566430747509003,2.362978756427765,2.2996011078357697,2.220567375421524,2.14723739027977,2.113395929336548,2.050160050392151,2.013886049389839,1.997338905930519,1.969537153840065,1.9478805661201477,1.9297581911087036,1.9451927691698074,1.923576608300209,1.897356167435646,1.897506982088089,1.8859084844589233,1.8748060911893845,1.8699175119400024,1.8637588024139404,1.854670912027359,1.8570468425750732,1.8464141190052032,1.8460347652435303,1.8364303559064865,1.8321352005004883,1.839273989200592,1.8316421210765839,1.831783413887024,1.8333073556423187,1.8225232064723969,1.8161694556474686,1.8107642829418182,1.8169270008802414,1.8061955124139786,1.8051827996969223,1.8014492392539978,1.8024289011955261,1.811230182647705,1.8001082986593246,1.8059377819299698,1.796011045575142,1.7941251397132874,1.794880524277687,1.7878726571798325,1.7789537012577057,1.7971341758966446,1.7846755683422089,1.7805627435445786,1.7811087369918823,1.784191220998764,1.7777035981416702,1.774903580546379,1.7810743600130081,1.7804829776287079,1.7775710225105286,1.773382544517517,1.7690754532814026,1.7637839764356613,1.7769336700439453,1.7795793563127518,1.7695861011743546,1.7833813726902008,1.7672965824604034,1.77674600481987,1.769659548997879,1.7819746285676956,1.7921188473701477,1.7692718356847763,1.7618450373411179,1.783469095826149,1.7657688111066818,1.7709836661815643,1.7560229748487473,1.757883369922638,1.7575860619544983,1.7588442116975784,1.7645914107561111,1.7710511982440948,1.7568893730640411,1.755530595779419,1.7474615573883057,1.7590791583061218,1.7626807987689972,1.7506199330091476,1.7704200595617294,1.7597196847200394,1.751534327864647,1.7552390098571777,1.7569497674703598,1.7664537727832794,1.749456912279129,1.7485201209783554,1.7535169869661331,1.7526004016399384,1.7626127153635025,1.7555610686540604,1.7612419128417969
